spy_return_1d,spy_volatility,vixy_level,market_trend,recent_volatility,timestamp,signal_threshold,top_n_trades,l1_risk_factor,sharpe_ratio,total_return,volatility
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,2,0.3,6.156704286891029,0.22660519239280286,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,2,0.5,6.15677119695469,0.37767532065467146,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,2,0.7,6.156799873141464,0.52874544891654,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,3,0.3,5.863527892277171,0.21581446894552656,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,3,0.5,5.863591616147324,0.3596907815758776,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,3,0.7,5.8636189268013945,0.5035670942062286,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,4,0.3,5.570351497663313,0.20502374549825023,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,4,0.5,5.570412035339957,0.3417062424970837,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,4,0.7,5.570437980461325,0.47838873949591715,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,5,0.3,5.277175103049454,0.1942330220509739,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,5,0.5,5.277232454532591,0.3237217034182898,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.45,5,0.7,5.277257034121255,0.4532103847856057,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,2,0.3,6.310621894063305,0.23227032220262295,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,2,0.5,6.310690476878556,0.38711720367103825,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,2,0.7,6.310719869970001,0.5419640851394535,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,3,0.3,6.010116089584099,0.2212098306691647,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,3,0.5,6.010181406551006,0.3686830511152745,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,3,0.7,6.010209399971429,0.5161562715613842,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,4,0.3,5.709610285104894,0.21014933913570644,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,4,0.5,5.709672336223456,0.35024889855951075,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,4,0.7,5.709698929972857,0.490348457983315,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,5,0.3,5.4091044806256905,0.19908884760224824,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,5,0.5,5.409163265895906,0.33181474600374705,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.5,5,0.7,5.4091884599742865,0.46454064440524584,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,2,0.3,6.464539501235581,0.23793545201244304,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,2,0.5,6.464609756802425,0.3965590866874051,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,2,0.7,6.464639866798539,0.5551827213623671,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,3,0.3,6.156704286891029,0.22660519239280286,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,3,0.5,6.15677119695469,0.37767532065467146,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,3,0.7,6.156799873141464,0.52874544891654,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,4,0.3,5.848869072546477,0.2152749327731627,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,4,0.5,5.848932637106954,0.35879155462193785,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,4,0.7,5.84895987948439,0.5023081764707129,0.0858789148601774
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,5,0.3,5.541033858201927,0.2039446731535226,0.036805249225790315
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,5,0.5,5.541094077259221,0.33990778858920434,0.06134208204298386
0.006364000801764025,0.1226841640859677,16.0,-1,0.0077283759042217235,2024-11-29,0.55,5,0.7,5.541119885827318,0.475870904024886,0.0858789148601774
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,2,0.3,4.202383926165355,0.09968764660458493,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,2,0.5,4.202454788821087,0.16614607767430822,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,2,0.7,4.202485159262276,0.2326045087440315,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,3,0.3,4.0022704058717675,0.09494061581389042,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,3,0.5,4.002337894115321,0.15823435968981736,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,3,0.7,4.002366818345024,0.2215281035657443,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,4,0.3,3.802156885578179,0.0901935850231959,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,4,0.5,3.802220999409555,0.1503226417053265,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,4,0.7,3.8022484774277734,0.2104516983874571,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,5,0.3,3.6020433652845902,0.08544655423250137,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,5,0.5,3.602104104703789,0.14241092372083564,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.35,5,0.7,3.6021301365105223,0.19937529320916988,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,2,0.3,4.312972976853918,0.10231100572575823,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,2,0.5,4.313045704316379,0.17051834287626372,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,2,0.7,4.313076873979704,0.2387256800267692,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,3,0.3,4.107593311289445,0.09743905307215069,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,3,0.5,4.1076625755394085,0.16239842178691782,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,3,0.7,4.107692260933051,0.22735779050168495,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,4,0.3,3.902213645724973,0.09256710041854316,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,4,0.5,3.9022794467624378,0.15427850069757193,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,4,0.7,3.902307647886399,0.2159899009766007,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,5,0.3,3.6968339801605006,0.08769514776493562,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,5,0.5,3.6968963179854675,0.14615857960822604,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.4,5,0.7,3.696923034839746,0.20462201145151643,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,2,0.3,4.42356202754248,0.10493436484693153,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,2,0.5,4.4236366198116714,0.1748906080782192,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,2,0.7,4.423668588697132,0.24484685130950687,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,3,0.3,4.212916216707123,0.09993749033041097,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,3,0.5,4.212987256963496,0.1665624838840183,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,3,0.7,4.2130177035210785,0.23318747743762558,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,4,0.3,4.0022704058717675,0.09494061581389042,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,4,0.5,4.002337894115321,0.15823435968981736,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,4,0.7,4.002366818345024,0.2215281035657443,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,5,0.3,3.7916245950364114,0.08994374129736987,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,5,0.5,3.7916885312671464,0.14990623549561646,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.45,5,0.7,3.7917159331689705,0.20986872969386303,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,2,0.3,4.534151078231042,0.1075577239681048,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,2,0.5,4.534227535306963,0.17926287328017468,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,2,0.7,4.534260303414561,0.25096802259224454,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,3,0.3,4.318239122124801,0.10243592758867123,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,3,0.5,4.318311938387583,0.17072654598111872,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,3,0.7,4.318343146109105,0.23901716437356618,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,4,0.3,4.1023271660185605,0.09731413120923765,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,4,0.5,4.102396341468203,0.16219021868206276,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,4,0.7,4.102425988803649,0.22706630615488785,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,5,0.3,3.8864152099123213,0.09219233482980412,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,5,0.5,3.886480744548825,0.15365389138300686,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.5,5,0.7,3.886508831498195,0.2151154479362096,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,2,0.3,4.6447401289196035,0.1101810830892781,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,2,0.5,4.644818450802255,0.18363513848213017,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,2,0.7,4.6448520181319894,0.25708919387498225,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,3,0.3,4.42356202754248,0.10493436484693153,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,3,0.5,4.4236366198116714,0.1748906080782192,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,3,0.7,4.423668588697132,0.24484685130950687,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,4,0.3,4.202383926165356,0.09968764660458494,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,4,0.5,4.202454788821088,0.16614607767430825,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,4,0.7,4.2024851592622765,0.23260450874403155,0.055348275471293756
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,5,0.3,3.981205824788232,0.09444092836223837,0.023720689487697327
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,5,0.5,3.981272957830504,0.1574015472703973,0.03953448247949554
-0.001530561864322988,0.07906896495899109,16.0,1,0.004980876612018353,2024-12-05,0.55,5,0.7,3.9813017298274196,0.2203621661785562,0.055348275471293756
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,2,0.3,1.1305710900307382,0.02654340481671544,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,2,0.5,1.1305903522584102,0.04423900802785907,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,2,0.7,1.1305986076997705,0.0619346112390027,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,3,0.3,1.076734371457846,0.02527943315877661,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,3,0.5,1.076752716436581,0.04213238859796102,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,3,0.7,1.0767605787616863,0.05898534403714543,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,4,0.3,1.0228976528849536,0.02401546150083778,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,4,0.5,1.022915080614752,0.04002576916806297,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,4,0.7,1.0229225498236019,0.056036076835288155,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,5,0.3,0.9690609343120612,0.02275148984289895,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,5,0.5,0.969077444792923,0.03791914973816492,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.35,5,0.7,0.9690845208855176,0.05308680963343088,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,2,0.3,1.1603229608210208,0.027241915469786902,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,2,0.5,1.1603427299494211,0.04540319244964484,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,2,0.7,1.1603512026392382,0.06356446942950277,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,3,0.3,1.1050694864962103,0.02594468139979705,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,3,0.5,1.1050883142375438,0.043241135666328416,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,3,0.7,1.105096383465941,0.06053758993285978,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,4,0.3,1.0498160121713997,0.024647447329807195,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,4,0.5,1.0498338985256666,0.041079078883011995,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,4,0.7,1.049841564292644,0.05751071043621679,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,5,0.3,0.9945625378465892,0.023350213259817343,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,5,0.5,0.9945794828137895,0.038917022099695574,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.4,5,0.7,0.994586745119347,0.0544838309395738,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,2,0.3,1.1900748316113032,0.02794042612285836,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,2,0.5,1.1900951076404318,0.0465673768714306,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,2,0.7,1.1901037975787059,0.06519432762000284,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,3,0.3,1.1334046015345747,0.026609929640817487,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,3,0.5,1.1334239120385066,0.04434988273469581,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,3,0.7,1.1334321881701959,0.06208983582857413,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,4,0.3,1.076734371457846,0.02527943315877661,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,4,0.5,1.076752716436581,0.04213238859796102,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,4,0.7,1.0767605787616863,0.05898534403714543,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,5,0.3,1.0200641413811171,0.023948936676735737,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,5,0.5,1.0200815208346559,0.03991489446122623,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.45,5,0.7,1.0200889693531765,0.05588085224571672,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,2,0.3,1.2198267024015856,0.028638936775929814,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,2,0.5,1.2198474853314425,0.04773156129321636,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,2,0.7,1.2198563925181731,0.0668241858105029,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,3,0.3,1.1617397165729388,0.02727517788183792,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,3,0.5,1.161759509839469,0.0454586298030632,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,3,0.7,1.1617679928744509,0.06364208172428848,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,4,0.3,1.1036527307442918,0.025911418987746022,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,4,0.5,1.1036715343474957,0.04318569831291004,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,4,0.7,1.1036795932307282,0.06045997763807405,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,5,0.3,1.045565744915645,0.02454766009365413,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,5,0.5,1.045583558855522,0.04091276682275688,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.5,5,0.7,1.0455911935870057,0.05727787355185963,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,2,0.3,1.2495785731918685,0.029337447429001278,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,2,0.5,1.2495998630224534,0.04889574571500213,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,2,0.7,1.249608987457641,0.06845404400100298,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,3,0.3,1.1900748316113032,0.02794042612285836,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,3,0.5,1.1900951076404318,0.0465673768714306,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,3,0.7,1.1901037975787059,0.06519432762000284,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,4,0.3,1.1305710900307382,0.02654340481671544,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,4,0.5,1.1305903522584102,0.04423900802785907,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,4,0.7,1.1305986076997705,0.0619346112390027,0.05477937105052705
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,5,0.3,1.0710673484501732,0.025146383510572527,0.023476873307368733
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,5,0.5,1.0710855968763886,0.04191063918428754,0.03912812217894789
-0.0028942363350699107,0.07825624435789579,16.0,-1,0.004929680026402232,2024-12-10,0.55,5,0.7,1.0710934178208353,0.058674894858002556,0.05477937105052705
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,2,0.3,5.923633265235502,0.11344330825532233,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,2,0.5,5.923756992811919,0.18907218042553722,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,2,0.7,5.923810020498344,0.2647010525957521,0.04468325754367524
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,3,0.3,5.641555490700478,0.10804124595744984,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,3,0.5,5.641673326487542,0.1800687432624164,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,3,0.7,5.641723829046041,0.25209624056738295,0.04468325754367524
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,4,0.3,5.359477716165454,0.10263918365957735,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,4,0.5,5.359589660163165,0.17106530609929557,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,4,0.7,5.359637637593739,0.23949142853901378,0.04468325754367524
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,5,0.3,5.07739994163043,0.09723712136170486,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,5,0.5,5.077505993838788,0.16206186893617477,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.35,5,0.7,5.077551446141438,0.22688661651064468,0.04468325754367524
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,2,0.3,6.079518351162752,0.11642865847256766,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,2,0.5,6.079645334728022,0.1940477641209461,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,2,0.7,6.0796997578798795,0.2716668697693245,0.04468325754367524
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,3,0.3,5.79001747729786,0.11088443664054062,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,3,0.5,5.790138414026687,0.18480739440090105,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,3,0.7,5.790190245599884,0.25873035216126145,0.04468325754367524
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,4,0.3,5.500516603432966,0.10534021480851359,0.01914996751871796
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,4,0.5,5.500631493325353,0.175567024680856,0.031916612531196605
-0.0002150929035887872,0.06383322506239321,16.0,-1,0.004021115211864474,2024-12-13,0.4,4,0.7,5.500680733319891,0.2457938345531984,0.04468325754367524
